-1.0,0.7688971962616824,0.196018691588785,-1.0,-1.0,2.3215981308411213,2.3075420560747664,0.1218429752066115,0.121018691588785,-1.0,-1.0,0.3593050847457627,-1.0,0.1698728813559321,-1.0,0.5229745762711864,-1.0,0.7098842975206613,0.5660762711864408,-1.0,-1.0,0.6176528925619834,0.4832695652173913,0.217043956043956,-1.0,-1.0,1.7089670329670328,0.7134260869565218,0.546591304347826,-1.0,0.4671829268292681,-1.0,-1.0,-1.0,0.4032073170731707,0.8416695652173913,0.4316097560975609,-1.0,-1.0,-1.0,-1.0,0.3322571428571428,-1.0,-1.0,0.8383189655172415,0.5393238095238094,-1.0,-1.0,-1.0,1.2671145833333333,0.4425344827586207,-1.0,-1.0,-1.0,-1.0,-1.0,0.9028971962616824,-1.0,-1.0,-1.0,0.6403177570093458,0.4803364485981308,1.7967289719626167,-1.0,-1.0,0.6055393258426965,0.3482022471910112,0.3522359550561798,0.5084606741573034,0.3757078651685392,-1.0,0.2680666666666668,-1.0,-1.0,0.0181066666666666,0.098234693877551,-1.0,-1.0,-1.0,-1.0,0.0724659090909091,-1.0,-1.0,0.5001170212765959,-1.0,-1.0,0.2805544554455446,0.3753168316831682,-1.0,-1.0,-1.0,0.2038854166666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7951747572815533
0.2754891304347825,1.4008152173913044,0.4043913043478261,-1.0,-1.0,2.069217391304348,-1.0,-1.0,0.1223260869565217,2.095217391304348,-1.0,-1.0,0.0975434782608695,-1.0,-1.0,-1.0,0.7337173913043478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3141962616822429,-1.0,-1.0,-1.0,0.5949895833333333,0.3594375,-1.0,-1.0,0.3504466019417475,0.3202330097087378,0.3878229166666667,0.3040970873786408,-1.0,0.2077378640776698,0.2005943396226415,0.5427983193277311,-1.0,-1.0,-1.0,0.2033490566037736,-1.0,-1.0,0.4604245283018868,-1.0,-1.0,-1.0,0.676625,0.6151008403361342,-1.0,20.27578846153846,10.05298319327731,2.998163461538461,0.7829134615384615,-1.0,-1.0,18.63750505050505,0.9949340659340656,-1.0,-1.0,-1.0,-1.0,-1.0,0.557945652173913,-1.0,-1.0,0.335891304347826,0.2121521739130434,0.0953009708737864,0.0926116504854369,6.39914563106796,-1.0,0.2309223300970873,-1.0,-1.0,-1.0,0.0455603448275862,0.3994444444444444,0.2285795454545454,-1.0,-1.0,-1.0,0.2093232323232323,-1.0,-1.0,-1.0,0.3939444444444443,-1.0,-1.0,0.0336111111111111,0.0858703703703703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.839,-1.0,-1.0,1.2920952380952384,0.7703523809523808,-1.0,-1.0,-1.0,0.2573904761904761,-1.0,0.2544242424242424,0.7501203703703704,0.4662020202020202,0.6687685185185184,0.7641111111111112,-1.0,1.6271212121212122,-1.0,-1.0,10.144694444444442,-1.0,-1.0,-1.0,-1.0,-1.0,1.544039603960396,-1.0,1.034777777777778,0.9648148148148146,0.8198712871287129,0.848611111111111,-1.0,-1.0,-1.0,-1.0,-1.0,0.6371666666666668,-1.0,1.5324742268041238,-1.0,1.2897113402061855,0.6986476190476192,-1.0,-1.0,-1.0,1.1216857142857144,-1.0,1.0968247422680413,1.7924432989690724,-1.0,-1.0,-1.0,20.47317307692308,10.131659793814434,-1.0,-1.0,1.6027386363636362,-1.0,-1.0,-1.0,-1.0,-1.0,2.4908977272727277,1.1392056074766352,-1.0,0.5775744680851064,-1.0,0.7607765957446807,-1.0,-1.0,-1.0,0.381804347826087,8.325728260869566,0.4761195652173912,-1.0,0.4290825688073394,0.4415351170568562,-1.0,-1.0,-1.0,-1.0,0.7386260869565217,-1.0,-1.0,0.5528241758241759,0.2011648351648352,-1.0,0.4821208791208791,-1.0,0.357090909090909,-1.0,1.510838383838384,-1.0,-1.0,0.5224040404040404,-1.0,-1.0,-1.0,0.4134999999999999,-1.0
0.5211651376146789,-1.0,-1.0,1.3763119266055046,0.6443211009174311,2.070137614678899,-1.0,-1.0,-1.0,1.9862,0.1898454545454545,0.5881368421052632,-1.0,-1.0,-1.0,1.1537684210526316,-1.0,1.4061727272727271,1.3852842105263157,9.827568421052634,-1.0,-1.0,0.7272727272727273,-1.0,1.6125048543689324,1.288912621359223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5367142857142856,-1.0,1.7154285714285713,-1.0,-1.0,1.3057142857142856,-1.0,1.1047238095238094,-1.0,-1.0,-1.0,-1.0,1.230527777777778,0.7386851851851851,-1.0,-1.0,-1.0,-1.0,0.8737865168539327,-1.0,10.162628571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.843325842696629,-1.0,-1.0,-1.0,0.4868152173913045,0.4971739130434783,-1.0,-1.0,0.333390243902439,-1.0,-1.0,-1.0,0.4615203252032521,-1.0,-1.0,-1.0,-1.0,0.5056725663716815,-1.0,0.2058666666666667,0.2465398230088495,0.622685185185185,0.3753716814159292,-1.0,-1.0,-1.0,-1.0,-1.0,1.7960480769230769,-1.0,0.1733942307692307,1.096346153846154,0.2461923076923076,-1.0,-1.0,0.2929223300970873,-1.0,1.0051067961165048
0.5319191919191919,-1.0,0.3852222222222221,0.7454848484848483,0.3321616161616161,-1.0,1.940808080808081,-1.0,-1.0,-1.0,-1.0,0.3910740740740741,-1.0,-1.0,-1.0,-1.0,0.9290104166666668,-1.0,-1.0,-1.0,1.0026636363636363,-1.0,0.5907964601769912,-1.0,-1.0,1.6111909090909091,1.6862363636363638,-1.0,-1.0,0.4576,-1.0,0.3616632653061224,-1.0,0.4464955752212389,-1.0,-1.0,-1.0,-1.0,0.58451,-1.0,0.57072,0.3203111111111111,-1.0,-1.0,-1.0,0.4757888888888889,-1.0,-1.0,1.6981499999999996,-1.0,0.43584,-1.0,-1.0,-1.0,-1.0,0.875275229357798,-1.0,-1.0,17.563,-1.0,-1.0,-1.0,1.8013333333333332,-1.0,-1.0,0.556435294117647,-1.0,-1.0,0.5421529411764706,0.4060823529411766,-1.0,-1.0,8.496346938775512,0.1451530612244898,-1.0,-1.0,0.2472453531598513,0.2263240740740741,-1.0,0.5949838709677419,-1.0,0.2188623853211008,-1.0,-1.0,0.3650483870967742,0.1951451612903225,-1.0,-1.0,0.6504545454545454,0.2961111111111111,1.675828282828283,-1.0,-1.0,0.68589898989899,-1.0,0.2448461538461538,0.1350847457627118,-1.0,-1.0,0.9342033898305084
-1.0,6.124730769230769,-1.0,5.769403846153846,5.718980769230769,-1.0,1.1827115384615383,-1.0,-1.0,1.2423978494623658,-1.0,-1.0,5.132010752688172,5.484222222222222,5.457903225806451,5.763709401709402,-1.0,-1.0,-1.0,10.057991452991452,-1.0,-1.0,-1.0,4.59046017699115,5.633522123893805,0.9419115044247788,0.9872389380530971,-1.0,5.047990384615384,-1.0,-1.0,-1.0,5.311060606060607,-1.0,5.234969696969697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.600272727272728,0.3107676767676768,5.2815252525252525,-1.0,6.0677676767676765,-1.0,6.286097826086957,-1.0,-1.0,5.512673913043479,-1.0,-1.0,15.0060652173913,-1.0,5.95844827586207,5.48282,-1.0,24.03946000000001,5.788842696629214,-1.0,-1.0,-1.0,-1.0,-1.0,0.7014712643678161,5.112655172413794,5.083678160919541,-1.0,5.224425287356322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.119009900990099,-1.0,-1.0,-1.0,-1.0,4.90245283018868,4.935380530973452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.785809523809525,-1.0,-1.0,5.593495238095239,5.053123809523808,-1.0,4.846904761904762,-1.0,4.842840707964601,6.160295238095239
-1.0,1.1722857142857142,0.3174761904761904,-1.0,-1.0,-1.0,-1.0,-1.0,0.1404952380952381,1.984634146341464,-1.0,-1.0,-1.0,0.3161881188118812,-1.0,-1.0,-1.0,0.8446707317073173,1.0929108910891088,-1.0,0.6654571428571429,-1.0,-1.0,0.2914,-1.0,-1.0,-1.0,-1.0,-1.0,0.3295904761904762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3954939759036144,-1.0,-1.0,-1.0,0.33958,0.2096105263157895,0.1834947368421052,-1.0,0.84199,-1.0,-1.0,0.33956,1.85482,1.0881607142857144,-1.0,0.6492142857142859,20.234973214285716,9.42511,-1.0,0.7750982142857143,0.8052604166666667,0.3358958333333333,17.17978125,0.9243434343434344,-1.0,-1.0,1.5111562500000002,-1.0,-1.0,0.6412929292929292,-1.0,-1.0,0.435141414141414,0.2803434343434343,-1.0,0.1382882882882883,7.270405405405405,0.1269639639639639,-1.0,0.3281354166666667,-1.0,0.1094791666666666,-1.0,-1.0,-1.0,0.0959333333333333,-1.0,-1.0,-1.0,0.10149,0.42949,-1.0,0.4223617021276595,-1.0,1.7644148936170212,0.0744255319148936,-1.0,-1.0,0.370691489361702,-1.0,0.2501452991452991,-1.0,-1.0,0.8687521367521369
0.4842717391304348,1.2636195652173912,0.2398695652173913,-1.0,0.3236739130434782,-1.0,2.050891304347826,0.1576396396396396,-1.0,-1.0,-1.0,0.3817142857142857,-1.0,0.2305816326530612,-1.0,0.5863469387755104,0.9277837837837838,-1.0,0.6482551020408165,10.056489795918369,-1.0,1.1112972972972972,-1.0,-1.0,1.3796881720430103,-1.0,-1.0,-1.0,-1.0,0.4408817204301076,-1.0,-1.0,0.3170267857142858,0.358875,-1.0,1.164193181818182,-1.0,0.30162,-1.0,-1.0,0.3996722689075631,0.29484,0.28223,0.29638,-1.0,-1.0,-1.0,-1.0,-1.0,0.6618105263157895,0.6658655462184873,0.692315789473684,-1.0,-1.0,2.9374526315789478,-1.0,0.8566060606060606,0.4026767676767677,-1.0,-1.0,-1.0,-1.0,-1.0,0.6375686274509803,-1.0,0.7574395604395605,-1.0,-1.0,0.4956043956043956,0.344010989010989,0.2816274509803922,-1.0,7.814588235294118,0.1359607843137254,0.228392156862745,0.3196868686868687,-1.0,0.1430909090909091,0.1666565656565656,0.3975625,-1.0,-1.0,-1.0,-1.0,-1.0,0.1163214285714285,-1.0,0.0840178571428571,-1.0,0.2085495495495495,-1.0,-1.0,0.103045045045045,-1.0,-1.0,0.1750377358490566,-1.0,0.1861739130434782,-1.0,-1.0
-1.0,-1.0,-1.0,0.6127446808510638,-1.0,-1.0,-1.0,-1.0,-1.0,2.0250631578947367,0.1498,0.2820593220338983,-1.0,0.4014406779661016,0.3787894736842106,-1.0,-1.0,1.0945473684210527,-1.0,-1.0,-1.0,0.9361578947368424,-1.0,0.3297596153846154,-1.0,1.2043653846153846,1.238980769230769,-1.0,0.2283061224489796,0.3411634615384615,-1.0,-1.0,0.2520588235294118,0.2783571428571428,0.2751344537815125,0.5999183673469388,0.2370168067226891,0.2220088495575221,0.4964455445544553,0.4821858407079646,-1.0,0.1928230088495575,0.1825486725663717,-1.0,-1.0,0.5931858407079645,0.3803274336283186,0.3366633663366337,1.4878019801980198,-1.0,-1.0,-1.0,-1.0,11.238405940594056,-1.0,0.7682439024390244,-1.0,0.3408969072164948,-1.0,-1.0,-1.0,0.356360824742268,-1.0,-1.0,-1.0,-1.0,-1.0,0.232325,0.3616999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1246770833333333,0.1425652173913043,0.0524239130434782,-1.0,0.2017422680412371,-1.0,-1.0,-1.0,0.2590816326530612,0.0825102040816326,-1.0,-1.0,-1.0,0.237469387755102,-1.0,0.0800816326530612,0.1366530612244898,-1.0,-1.0,-1.0,0.2598723404255319,-1.0,0.0160999999999999,-1.0
-1.0,-1.0,-1.0,0.6050493827160494,-1.0,-1.0,2.0977283950617283,0.152111111111111,0.152074074074074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.006977777777778,-1.0,-1.0,0.8689009900990099,-1.0,-1.0,0.3246435643564356,1.1107128712871286,1.200950495049505,-1.0,0.6023763440860215,0.1939569892473118,-1.0,-1.0,0.2471441441441441,-1.0,0.4774838709677419,-1.0,-1.0,-1.0,0.1904220183486238,-1.0,0.6439908256880733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.5145625,-1.0,-1.0,-1.0,21.053708333333333,-1.0,-1.0,-1.0,-1.0,-1.0,17.658213675213673,0.9180538461538462,0.4416581196581196,0.3060341880341879,-1.0,0.5700254237288135,-1.0,0.5205168539325842,-1.0,0.281314606741573,0.406752808988764,-1.0,0.143047619047619,0.1367904761904762,-1.0,-1.0,0.2578857142857143,-1.0,-1.0,-1.0,0.097390243902439,0.4588311688311687,-1.0,-1.0,0.2024675324675324,-1.0,0.2286233766233766,-1.0,0.4917402597402598,0.1961818181818182,0.3576326530612244,0.4308367346938775,-1.0,-1.0,-1.0,-1.0,-1.0,0.0944903846153846,-1.0,-1.0,-1.0,0.6840989010989011
-1.0,-1.0,0.2329038461538461,-1.0,0.4593653846153846,-1.0,1.913769230769231,0.1425274725274725,-1.0,-1.0,-1.0,-1.0,-1.0,0.450505376344086,0.3593296703296702,1.047763440860215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2647982456140351,-1.0,-1.0,-1.0,-1.0,0.7696818181818181,0.5938596491228071,-1.0,-1.0,0.6532282608695652,-1.0,-1.0,-1.0,-1.0,0.3995851063829787,-1.0,0.5112765957446809,0.8182577319587627,-1.0,-1.0,-1.0,0.805659793814433,-1.0,0.935340425531915,0.7861030927835052,-1.0,-1.0,0.9111649484536084,0.88518,-1.0,-1.0,-1.0,-1.0,-1.0,0.7301999999999997,18.350342857142856,-1.0,-1.0,0.5752761904761905,-1.0,-1.0,1.0879818181818184,-1.0,-1.0,-1.0,-1.0,0.4109423076923076,-1.0,-1.0,-1.0,0.1567570093457944,-1.0,-1.0,0.2654020618556701,-1.0,-1.0,0.3952272727272727,0.2155087719298245,0.2345,-1.0,-1.0,0.2481477272727273,-1.0,0.483090909090909,-1.0,0.5346041666666667,-1.0,2.163197916666667,-1.0,-1.0,1.0711458333333332,-1.0,-1.0,-1.0,0.3949021739130434,-1.0,0.8434891304347828
